
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738583,988.9167,481.2945,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738683,989.5433,481.6673,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738782,988.8156,483.4755,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738882,988.4849,486.6401,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176738983,987.0014,488.7551,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176739083,987.8725,488.9009,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176739183,990.6202,486.1838,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176739283,991.4501,485.1937,true
Kelly+Leyden,2,4,gaze,viruses,4,0,1449176739384,992.8823,484.5313,true
Kelly+Leyden,2,4,gaze,viruses,3,1,1449176739484,990.2708,134.2294,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176739585,982.6731,136.4882,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176739686,976.5713,124.6834,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176739785,969.8484,143.5605,false
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176739886,971.381,143.7197,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176739986,971.3411,144.9205,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740086,969.2283,146.3193,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740187,968.3388,144.686,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740286,966.6766,145.1428,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740387,968.1126,144.8467,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740488,968.6974,142.5466,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740588,967.4921,142.2594,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740687,965.6071,142.9997,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740787,963.9826,145.7079,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740888,965.8437,145.8607,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176740988,968.3781,144.4641,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741088,969.234,143.8227,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741187,972.2025,137.2108,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741288,969.5744,127.4136,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741388,967.4699,119.3386,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741487,966.0037,110.7061,true
Kelly+Leyden,2,4,gaze,viruses,3,0,1449176741588,962.2048,105.6252,true
Kelly+Leyden,2,4,gaze,viruses,6,1,1449176741688,1656.9739,100.1996,false
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176741787,1658.8306,100.7099,false
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176741888,1652.6742,98.0963,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176741988,1644.5791,107.8066,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742088,1639.5387,113.7846,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742188,1634.9624,119.4726,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742287,1631.1694,122.9745,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742388,1628.7408,127.7559,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742488,1630.4105,131.2852,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742588,1630.5826,134.8933,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742689,1631.1821,136.7221,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742788,1629.1052,137.3708,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742890,1627.2455,136.854,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176742989,1621.9611,135.5419,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176743089,1617.9119,136.6651,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176743189,1613.0643,137.6179,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176743290,1616.281,138.9468,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176743390,1619.7839,141.5387,true
Kelly+Leyden,2,4,gaze,viruses,6,0,1449176743490,1622.8577,142.6887,true
Kelly+Leyden,2,4,gaze,viruses,7,1,1449176743590,1676.3827,473.878,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176743691,1666.4443,477.4107,false
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176743791,1657.8477,479.2055,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176743890,1651.7288,488.6551,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176743990,1646.8892,494.2147,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744091,1644.3026,495.2885,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744190,1639.0314,499.9876,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744291,1635.8341,503.3567,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744391,1633.9849,506.3169,true
Kelly+Leyden,2,4,gaze,viruses,7,0,1449176744491,1631.7865,508.0027,true
