
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Kelly+Leyden,2,2,gaze,fish,2,0,1449176423736,355.4425,860.0513,true
Kelly+Leyden,2,2,gaze,fish,2,0,1449176423837,354.8345,859.4231,true
Kelly+Leyden,2,2,gaze,fish,1,1,1449176423937,347.1616,492.3307,false
Kelly+Leyden,2,2,gaze,fish,1,0,1449176424036,352.1477,485.4931,false
Kelly+Leyden,2,2,gaze,fish,1,0,1449176424137,335.923,338.1914,false
Kelly+Leyden,2,2,gaze,fish,1,0,1449176424237,336.4648,334.8112,false
Kelly+Leyden,2,2,gaze,fish,0,1,1449176424337,342.5368,275.6275,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424437,342.4518,248.2824,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424537,343.8833,232.2074,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424637,343.3547,221.8423,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424737,345.9909,214.6974,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424837,346.0399,205.2638,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176424937,339.9854,180.3145,false
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425037,365.0749,191.0409,false
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425138,365.616,189.137,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425238,364.7356,186.6814,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425337,354.6169,179.1319,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425437,346.0058,171.3552,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425538,332.2927,167.6479,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425638,320.5096,167.6955,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425738,313.8789,167.0525,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425838,309.1611,161.595,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176425939,306.9484,155.1923,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176426039,313.1452,153.4023,true
Kelly+Leyden,2,2,gaze,fish,0,0,1449176426139,323.3805,155.0195,true
Kelly+Leyden,2,2,gaze,fish,-1,0,1449176426239,676.8357,162.6408,false
Kelly+Leyden,2,2,gaze,fish,3,1,1449176426339,920.3262,168.5939,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426439,924.2638,161.6508,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426539,985.5511,156.2012,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426639,1005.23,152.4316,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426739,1018.4901,151.8678,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426839,1027.1222,150.2901,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176426939,1028.6761,144.7412,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427040,1030.6766,144.0052,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427139,1030.47,145.0643,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427239,1017.722,145.0497,true
Kelly+Leyden,2,2,gaze,fish,-1,0,1449176427339,-92.9704,797.9948,false
Kelly+Leyden,2,2,gaze,fish,3,1,1449176427439,1020.795,141.1305,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427540,1029.9927,150.7011,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427639,1027.7949,150.5006,false
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427739,1033.0775,142.5366,true
Kelly+Leyden,2,2,gaze,fish,3,0,1449176427839,1031.4031,141.9643,true
Kelly+Leyden,2,2,gaze,fish,6,1,1449176427940,1460.3613,131.1616,false
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428039,1613.2778,137.1304,false
Kelly+Leyden,2,2,gaze,fish,6,0,1449176428139,1620.5903,154.2474,false
