
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,2,mouse,fish,7,0,1449348416992,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417093,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417192,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417292,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417392,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417492,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417592,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417693,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417793,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417894,1621,424,
Anja,1,2,mouse,fish,7,0,1449348417994,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418095,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418194,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418294,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418394,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418495,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418595,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418695,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418795,1621,424,
Anja,1,2,mouse,fish,7,0,1449348418895,1611,430,
Anja,1,2,mouse,fish,7,0,1449348418995,1598,434,
Anja,1,2,mouse,fish,-1,0,1449348419096,1510,456,
Anja,1,2,mouse,fish,-1,0,1449348419196,1253,499,
Anja,1,2,mouse,fish,-1,0,1449348419296,969,554,
Anja,1,2,mouse,fish,-1,0,1449348419396,820,558,
Anja,1,2,mouse,fish,-1,0,1449348419495,805,549,
Anja,1,2,mouse,fish,-1,0,1449348419596,872,502,
Anja,1,2,mouse,fish,-1,0,1449348419696,891,489,
Anja,1,2,mouse,fish,4,1,1449348419796,929,458,
Anja,1,2,mouse,fish,4,0,1449348419897,962,436,
Anja,1,2,mouse,fish,4,0,1449348419997,962,436,
Anja,1,2,mouse,fish,4,0,1449348420097,962,436,
Anja,1,2,mouse,fish,4,0,1449348420198,962,436,
Anja,1,2,mouse,fish,4,0,1449348420299,962,436,
Anja,1,2,mouse,fish,4,0,1449348420400,962,436,
Anja,1,2,mouse,fish,4,0,1449348420500,962,436,
Anja,1,2,mouse,fish,4,0,1449348420600,962,436,
Anja,1,2,mouse,fish,4,0,1449348420700,962,436,
Anja,1,2,mouse,fish,4,0,1449348420800,962,436,
Anja,1,2,mouse,fish,4,0,1449348420900,962,436,
Anja,1,2,mouse,fish,4,0,1449348421000,962,436,
Anja,1,2,mouse,fish,4,0,1449348421102,962,436,
Anja,1,2,mouse,fish,4,0,1449348421201,962,436,
Anja,1,2,mouse,fish,4,0,1449348421305,962,436,
Anja,1,2,mouse,fish,4,0,1449348421401,962,436,
Anja,1,2,mouse,fish,4,0,1449348421502,962,436,
Anja,1,2,mouse,fish,4,0,1449348421602,962,436,
Anja,1,2,mouse,fish,4,0,1449348421701,962,436,
Anja,1,2,mouse,fish,4,0,1449348421802,962,436,
Anja,1,2,mouse,fish,4,0,1449348421902,962,436,
Anja,1,2,mouse,fish,4,0,1449348422001,962,436,
Anja,1,2,mouse,fish,4,0,1449348422101,962,436,
Anja,1,2,mouse,fish,4,0,1449348422201,962,436,
Anja,1,2,mouse,fish,4,0,1449348422302,962,436,
Anja,1,2,mouse,fish,4,0,1449348422402,962,436,
Anja,1,2,mouse,fish,-1,0,1449348422502,872,507,
Anja,1,2,mouse,fish,-1,0,1449348422602,499,602,
Anja,1,2,mouse,fish,-1,0,1449348422701,50,692,
Anja,1,2,mouse,fish,-1,0,1449348422803,0,709,
Anja,1,2,mouse,fish,-1,0,1449348422902,17,627,
Anja,1,2,mouse,fish,-1,0,1449348423002,88,460,
Anja,1,2,mouse,fish,-1,0,1449348423102,119,438,
Anja,1,2,mouse,fish,-1,0,1449348423202,151,424,
Anja,1,2,mouse,fish,1,1,1449348423303,292,511,
Anja,1,2,mouse,fish,-1,0,1449348423403,339,518,
Anja,1,2,mouse,fish,1,1,1449348423506,339,515,
Anja,1,2,mouse,fish,1,0,1449348423605,339,511,
Anja,1,2,mouse,fish,1,0,1449348423706,339,511,
Anja,1,2,mouse,fish,1,0,1449348423805,340,496,
Anja,1,2,mouse,fish,1,0,1449348423905,337,480,
Anja,1,2,mouse,fish,1,0,1449348424005,337,478,
Anja,1,2,mouse,fish,1,0,1449348424106,337,478,
Anja,1,2,mouse,fish,1,0,1449348424205,337,478,
Anja,1,2,mouse,fish,1,0,1449348424305,337,478,
Anja,1,2,mouse,fish,1,0,1449348424408,337,478,
Anja,1,2,mouse,fish,1,0,1449348424508,337,478,
Anja,1,2,mouse,fish,1,0,1449348424608,337,478,
Anja,1,2,mouse,fish,1,0,1449348424708,337,478,
Anja,1,2,mouse,fish,1,0,1449348424808,337,478,
Anja,1,2,mouse,fish,1,0,1449348424908,337,478,
Anja,1,2,mouse,fish,1,0,1449348425009,337,478,
Anja,1,2,mouse,fish,1,0,1449348425108,337,478,
Anja,1,2,mouse,fish,1,0,1449348425208,337,478,
Anja,1,2,mouse,fish,1,0,1449348425308,337,478,
Anja,1,2,mouse,fish,1,0,1449348425408,337,478,
Anja,1,2,mouse,fish,1,0,1449348425508,337,478,
Anja,1,2,mouse,fish,-1,0,1449348425609,330,530,
Anja,1,2,mouse,fish,-1,0,1449348425709,330,649,
Anja,1,2,mouse,fish,2,1,1449348425812,349,775,
Anja,1,2,mouse,fish,2,0,1449348425910,352,787,
Anja,1,2,mouse,fish,2,0,1449348426011,352,787,
Anja,1,2,mouse,fish,2,0,1449348426110,354,787,
Anja,1,2,mouse,fish,2,0,1449348426210,354,786,
Anja,1,2,mouse,fish,2,0,1449348426311,354,786,
Anja,1,2,mouse,fish,2,0,1449348426410,354,786,
Anja,1,2,mouse,fish,2,0,1449348426511,354,786,
Anja,1,2,mouse,fish,2,0,1449348426610,354,786,
Anja,1,2,mouse,fish,2,0,1449348426710,354,786,
Anja,1,2,mouse,fish,2,0,1449348426811,354,786,
Anja,1,2,mouse,fish,2,0,1449348426911,354,786,
Anja,1,2,mouse,fish,2,0,1449348427011,354,786,
Anja,1,2,mouse,fish,2,0,1449348427110,354,786,
Anja,1,2,mouse,fish,2,0,1449348427211,354,786,
Anja,1,2,mouse,fish,2,0,1449348427311,354,786,
