
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Anja,1,0,gaze,training,5,0,1449348134318,1001.3965,820.6401,true
Anja,1,0,gaze,training,5,0,1449348134418,1000.0928,816.96,true
Anja,1,0,gaze,training,4,1,1449348134518,972.0155,530.4445,false
Anja,1,0,gaze,training,4,0,1449348134618,980.1706,527.3251,false
Anja,1,0,gaze,training,4,0,1449348134719,977.6154,520.7047,true
Anja,1,0,gaze,training,4,0,1449348134819,976.9695,517.9484,true
Anja,1,0,gaze,training,4,0,1449348134918,974.1111,517.2078,true
Anja,1,0,gaze,training,4,0,1449348135019,974.7709,518.6041,true
Anja,1,0,gaze,training,4,0,1449348135119,975.1099,518.8914,true
Anja,1,0,gaze,training,4,0,1449348135219,974.5338,521.0894,true
Anja,1,0,gaze,training,4,0,1449348135320,976.5532,510.6631,true
Anja,1,0,gaze,training,-1,0,1449348135419,0,0,false
Anja,1,0,gaze,training,-1,0,1449348135520,0,0,false
Anja,1,0,gaze,training,-1,0,1449348135620,0,0,false
Anja,1,0,gaze,training,-1,0,1449348135720,0,0,false
Anja,1,0,gaze,training,-1,0,1449348135820,0,0,false
Anja,1,0,gaze,training,-1,0,1449348135920,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136020,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136120,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136220,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136320,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136420,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136520,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136621,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136722,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136822,0,0,false
Anja,1,0,gaze,training,-1,0,1449348136923,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137024,1847.8464,1033.212,false
Anja,1,0,gaze,training,-1,0,1449348137123,1776.8311,1300.251,false
Anja,1,0,gaze,training,-1,0,1449348137225,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137325,1667.3699,1326.1079,false
Anja,1,0,gaze,training,-1,0,1449348137425,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137525,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137625,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137726,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137826,0,0,false
Anja,1,0,gaze,training,-1,0,1449348137926,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138026,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138126,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138226,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138326,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138426,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138526,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138626,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138727,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138826,0,0,false
Anja,1,0,gaze,training,-1,0,1449348138927,0,0,false
Anja,1,0,gaze,training,-1,0,1449348139027,0,0,false
Anja,1,0,gaze,training,-1,0,1449348139126,0,0,false
Anja,1,0,gaze,training,-1,0,1449348139226,0,0,false
