
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,4,gaze,viruses,7,0,1449183504398,1664.0413,464.5453,true
Tim+B,2,4,gaze,viruses,7,0,1449183504498,1663.53,464.3611,true
Tim+B,2,4,gaze,viruses,8,1,1449183504598,1714.5249,596.6991,false
Tim+B,2,4,gaze,viruses,8,0,1449183504699,1696.0063,814.1422,false
Tim+B,2,4,gaze,viruses,8,0,1449183504798,1697.9973,820.6523,false
Tim+B,2,4,gaze,viruses,8,0,1449183504899,1690.1025,810.2482,false
Tim+B,2,4,gaze,viruses,8,0,1449183504999,1694.287,811.1755,true
Tim+B,2,4,gaze,viruses,8,0,1449183505099,1698.0348,808.187,true
Tim+B,2,4,gaze,viruses,8,0,1449183505199,1700.1017,811.8568,true
Tim+B,2,4,gaze,viruses,8,0,1449183505299,1701.9995,813.6876,true
Tim+B,2,4,gaze,viruses,8,0,1449183505399,1703.2871,816.1949,true
Tim+B,2,4,gaze,viruses,8,0,1449183505499,1701.5712,816.5734,true
Tim+B,2,4,gaze,viruses,8,0,1449183505600,1697.1711,815.8541,true
Tim+B,2,4,gaze,viruses,8,0,1449183505699,1695.8167,817.5205,true
Tim+B,2,4,gaze,viruses,8,0,1449183505799,1695.4161,817.6166,true
Tim+B,2,4,gaze,viruses,8,0,1449183505899,1695.3866,815.8477,true
Tim+B,2,4,gaze,viruses,8,0,1449183505999,1694.601,814.861,true
Tim+B,2,4,gaze,viruses,8,0,1449183506100,1694.7225,814.2734,true
Tim+B,2,4,gaze,viruses,8,0,1449183506200,1693.4061,813.7302,true
Tim+B,2,4,gaze,viruses,8,0,1449183506299,1695.2384,812.9833,true
Tim+B,2,4,gaze,viruses,8,0,1449183506400,1693.7899,813.0402,true
Tim+B,2,4,gaze,viruses,8,0,1449183506500,1692.8639,813.0522,true
Tim+B,2,4,gaze,viruses,5,1,1449183506599,1046.6722,803.5802,false
