
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,1,mouse,flags,-1,0,1449182928056,822,884,
Tim+B,2,1,mouse,flags,-1,0,1449182928157,626,888,
Tim+B,2,1,mouse,flags,-1,0,1449182928257,480,903,
Tim+B,2,1,mouse,flags,-1,0,1449182928357,436,911,
Tim+B,2,1,mouse,flags,-1,0,1449182928457,384,912,
Tim+B,2,1,mouse,flags,2,1,1449182928558,330,897,
Tim+B,2,1,mouse,flags,2,0,1449182928657,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182928757,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182928858,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182928957,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929058,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929159,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929259,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929360,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929460,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929560,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929659,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929760,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929860,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182929961,324,897,
Tim+B,2,1,mouse,flags,2,0,1449182930061,341,854,
Tim+B,2,1,mouse,flags,-1,0,1449182930160,394,746,
Tim+B,2,1,mouse,flags,-1,0,1449182930261,449,648,
Tim+B,2,1,mouse,flags,-1,0,1449182930360,471,566,
Tim+B,2,1,mouse,flags,-1,0,1449182930461,453,494,
Tim+B,2,1,mouse,flags,-1,0,1449182930561,427,420,
Tim+B,2,1,mouse,flags,-1,0,1449182930662,405,364,
Tim+B,2,1,mouse,flags,-1,0,1449182930762,384,310,
Tim+B,2,1,mouse,flags,0,1,1449182930863,337,236,
Tim+B,2,1,mouse,flags,0,0,1449182930963,324,218,
Tim+B,2,1,mouse,flags,0,0,1449182931063,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931163,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931263,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931363,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931463,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931565,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931664,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931765,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931865,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182931965,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932066,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932165,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932266,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932365,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932466,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932566,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932666,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932769,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932867,320,211,
Tim+B,2,1,mouse,flags,0,0,1449182932967,321,211,
Tim+B,2,1,mouse,flags,0,0,1449182933066,329,221,
Tim+B,2,1,mouse,flags,-1,0,1449182933167,396,235,
Tim+B,2,1,mouse,flags,-1,0,1449182933267,580,233,
Tim+B,2,1,mouse,flags,-1,0,1449182933366,684,234,
Tim+B,2,1,mouse,flags,-1,0,1449182933467,752,236,
Tim+B,2,1,mouse,flags,-1,0,1449182933567,824,230,
Tim+B,2,1,mouse,flags,-1,0,1449182933667,892,217,
Tim+B,2,1,mouse,flags,3,1,1449182933768,961,193,
Tim+B,2,1,mouse,flags,3,0,1449182933867,1008,179,
Tim+B,2,1,mouse,flags,3,0,1449182933968,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934067,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934167,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934267,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934367,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934468,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934567,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934667,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934768,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934868,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182934968,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182935067,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182935168,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182935267,1012,176,
Tim+B,2,1,mouse,flags,3,0,1449182935368,1012,176,
Tim+B,2,1,mouse,flags,-1,0,1449182935467,1030,189,
Tim+B,2,1,mouse,flags,-1,0,1449182935568,1086,210,
Tim+B,2,1,mouse,flags,-1,0,1449182935667,1147,227,
Tim+B,2,1,mouse,flags,-1,0,1449182935768,1280,236,
Tim+B,2,1,mouse,flags,-1,0,1449182935868,1413,221,
Tim+B,2,1,mouse,flags,-1,0,1449182935968,1520,197,
Tim+B,2,1,mouse,flags,6,1,1449182936069,1649,170,
Tim+B,2,1,mouse,flags,-1,0,1449182936168,1675,166,
Tim+B,2,1,mouse,flags,-1,0,1449182936269,1675,166,
Tim+B,2,1,mouse,flags,-1,0,1449182936369,1675,165,
Tim+B,2,1,mouse,flags,-1,0,1449182936468,1675,165,
Tim+B,2,1,mouse,flags,6,1,1449182936569,1604,182,
Tim+B,2,1,mouse,flags,6,0,1449182936669,1601,184,
Tim+B,2,1,mouse,flags,6,0,1449182936769,1601,184,
Tim+B,2,1,mouse,flags,6,0,1449182936869,1602,182,
Tim+B,2,1,mouse,flags,6,0,1449182936970,1602,182,
Tim+B,2,1,mouse,flags,6,0,1449182937070,1602,182,
Tim+B,2,1,mouse,flags,6,0,1449182937171,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937270,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937370,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937471,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937571,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937671,1602,180,
Tim+B,2,1,mouse,flags,6,0,1449182937771,1600,181,
Tim+B,2,1,mouse,flags,-1,0,1449182937871,1398,232,
Tim+B,2,1,mouse,flags,-1,0,1449182937971,990,347,
Tim+B,2,1,mouse,flags,-1,0,1449182938071,668,428,
Tim+B,2,1,mouse,flags,-1,0,1449182938172,572,464,
Tim+B,2,1,mouse,flags,-1,0,1449182938272,526,494,
Tim+B,2,1,mouse,flags,-1,0,1449182938372,461,519,
Tim+B,2,1,mouse,flags,-1,0,1449182938473,402,545,
Tim+B,2,1,mouse,flags,1,1,1449182938573,321,577,
Tim+B,2,1,mouse,flags,1,0,1449182938674,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182938773,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182938873,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182938973,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939073,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939173,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939274,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939374,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939475,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939575,320,577,
Tim+B,2,1,mouse,flags,1,0,1449182939675,320,577,
