
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,3,mouse,mushrooms,8,0,1449086727706,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727804,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086727906,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086728007,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086728105,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086728203,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086728306,2164,1160,
Tricia,2,3,mouse,mushrooms,8,0,1449086728403,2149,1156,
Tricia,2,3,mouse,mushrooms,-1,0,1449086728504,2067,1127,
Tricia,2,3,mouse,mushrooms,-1,0,1449086728605,1734,1053,
Tricia,2,3,mouse,mushrooms,-1,0,1449086728703,1206,971,
Tricia,2,3,mouse,mushrooms,-1,0,1449086728803,893,967,
Tricia,2,3,mouse,mushrooms,-1,0,1449086728903,625,1012,
Tricia,2,3,mouse,mushrooms,-1,0,1449086729003,454,1100,
Tricia,2,3,mouse,mushrooms,2,1,1449086729105,432,1120,
Tricia,2,3,mouse,mushrooms,2,0,1449086729205,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729307,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729408,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729504,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729603,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729707,426,1130,
Tricia,2,3,mouse,mushrooms,2,0,1449086729805,428,1124,
Tricia,2,3,mouse,mushrooms,-1,0,1449086729903,502,1113,
Tricia,2,3,mouse,mushrooms,-1,0,1449086730003,906,1146,
Tricia,2,3,mouse,mushrooms,-1,0,1449086730104,1165,1177,
Tricia,2,3,mouse,mushrooms,5,1,1449086730203,1240,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730304,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730406,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730505,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730607,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730703,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730806,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086730903,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086731003,1277,1180,
Tricia,2,3,mouse,mushrooms,5,0,1449086731103,1277,1175,
Tricia,2,3,mouse,mushrooms,-1,0,1449086731203,1269,1054,
Tricia,2,3,mouse,mushrooms,4,1,1449086731303,1301,681,
