
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tricia,2,1,mouse,flags,-1,0,1449086543793,1698,724,
Tricia,2,1,mouse,flags,-1,0,1449086543894,1423,722,
Tricia,2,1,mouse,flags,4,1,1449086543995,1315,707,
Tricia,2,1,mouse,flags,4,0,1449086544094,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544196,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544294,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544393,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544495,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544594,1245,701,
Tricia,2,1,mouse,flags,4,0,1449086544693,1245,715,
Tricia,2,1,mouse,flags,-1,0,1449086544793,1206,958,
Tricia,2,1,mouse,flags,-1,0,1449086544894,1197,1147,
Tricia,2,1,mouse,flags,-1,0,1449086544997,1203,1160,
Tricia,2,1,mouse,flags,-1,0,1449086545093,1209,1170,
Tricia,2,1,mouse,flags,-1,0,1449086545194,1209,1170,
Tricia,2,1,mouse,flags,-1,0,1449086545293,1209,1170,
Tricia,2,1,mouse,flags,5,1,1449086545394,1223,1179,
Tricia,2,1,mouse,flags,5,0,1449086545493,1242,1190,
Tricia,2,1,mouse,flags,5,0,1449086545594,1242,1190,
Tricia,2,1,mouse,flags,5,0,1449086545696,1242,1190,
Tricia,2,1,mouse,flags,5,0,1449086545796,1242,1190,
Tricia,2,1,mouse,flags,-1,0,1449086545893,1098,1046,
Tricia,2,1,mouse,flags,-1,0,1449086545993,714,561,
Tricia,2,1,mouse,flags,-1,0,1449086546093,640,491,
Tricia,2,1,mouse,flags,-1,0,1449086546193,580,445,
Tricia,2,1,mouse,flags,-1,0,1449086546293,519,341,
Tricia,2,1,mouse,flags,-1,0,1449086546392,508,313,
Tricia,2,1,mouse,flags,-1,0,1449086546493,508,309,
Tricia,2,1,mouse,flags,-1,0,1449086546593,510,306,
Tricia,2,1,mouse,flags,-1,0,1449086546696,511,305,
Tricia,2,1,mouse,flags,-1,0,1449086546793,511,302,
Tricia,2,1,mouse,flags,-1,0,1449086546893,515,291,
Tricia,2,1,mouse,flags,-1,0,1449086546993,516,288,
Tricia,2,1,mouse,flags,-1,0,1449086547096,516,288,
Tricia,2,1,mouse,flags,-1,0,1449086547193,516,288,
Tricia,2,1,mouse,flags,-1,0,1449086547294,506,283,
Tricia,2,1,mouse,flags,0,1,1449086547393,415,261,
Tricia,2,1,mouse,flags,0,0,1449086547493,411,259,
Tricia,2,1,mouse,flags,0,0,1449086547594,405,259,
Tricia,2,1,mouse,flags,0,0,1449086547693,405,259,
Tricia,2,1,mouse,flags,0,0,1449086547794,405,259,
Tricia,2,1,mouse,flags,0,0,1449086547893,405,259,
Tricia,2,1,mouse,flags,0,0,1449086547993,405,259,
Tricia,2,1,mouse,flags,0,0,1449086548097,405,259,
Tricia,2,1,mouse,flags,0,0,1449086548194,405,259,
Tricia,2,1,mouse,flags,0,0,1449086548293,405,259,
Tricia,2,1,mouse,flags,0,0,1449086548393,405,259,
Tricia,2,1,mouse,flags,0,0,1449086548494,415,287,
Tricia,2,1,mouse,flags,-1,0,1449086548593,462,354,
Tricia,2,1,mouse,flags,-1,0,1449086548693,504,376,
Tricia,2,1,mouse,flags,-1,0,1449086548794,557,396,
Tricia,2,1,mouse,flags,-1,0,1449086548894,614,409,
Tricia,2,1,mouse,flags,-1,0,1449086548993,1032,538,
Tricia,2,1,mouse,flags,8,1,1449086549093,2130,1116,
Tricia,2,1,mouse,flags,-1,0,1449086549196,2250,1227,
Tricia,2,1,mouse,flags,-1,0,1449086549293,2259,1237,
Tricia,2,1,mouse,flags,-1,0,1449086549396,2259,1238,
Tricia,2,1,mouse,flags,-1,0,1449086549493,2259,1238,
Tricia,2,1,mouse,flags,-1,0,1449086549595,2207,1214,
Tricia,2,1,mouse,flags,-1,0,1449086549696,2202,1211,
Tricia,2,1,mouse,flags,-1,0,1449086549793,2202,1211,
Tricia,2,1,mouse,flags,8,1,1449086549893,2112,1140,
Tricia,2,1,mouse,flags,-1,0,1449086549993,1774,844,
Tricia,2,1,mouse,flags,-1,0,1449086550092,1688,775,
Tricia,2,1,mouse,flags,-1,0,1449086550192,1636,721,
Tricia,2,1,mouse,flags,-1,0,1449086550293,1550,620,
Tricia,2,1,mouse,flags,-1,0,1449086550393,1471,386,
Tricia,2,1,mouse,flags,-1,0,1449086550495,1415,268,
Tricia,2,1,mouse,flags,-1,0,1449086550595,1397,256,
Tricia,2,1,mouse,flags,-1,0,1449086550693,1394,256,
Tricia,2,1,mouse,flags,-1,0,1449086550793,1385,249,
Tricia,2,1,mouse,flags,-1,0,1449086550893,1370,248,
Tricia,2,1,mouse,flags,-1,0,1449086550996,1370,248,
