
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418723,982.2026,112.0483,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418823,980.6418,113.8618,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173418924,980.0083,116.5732,true
MattMMIL,1,3,gaze,mushrooms,0,1,1449173419025,204.7568,150.8336,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419125,196.8336,150.8513,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419225,237.0345,129.952,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419325,226.689,123.727,false
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419425,227.5434,125.169,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419525,229.7868,115.5409,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419625,232.5094,112.8937,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419725,233.5565,107.3235,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419826,233.4866,100.7717,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173419925,234.2176,93.8521,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173420025,233.8275,84.9683,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173420125,233.8572,82.0503,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173420225,227.3992,79.8082,true
MattMMIL,1,3,gaze,mushrooms,0,0,1449173420325,220.5262,79.6696,true
MattMMIL,1,3,gaze,mushrooms,-1,0,1449173420426,736.2728,104.5063,false
MattMMIL,1,3,gaze,mushrooms,3,1,1449173420526,867.7974,123.8481,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173420627,923.9771,95.5864,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173420726,925.7327,95.8156,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173420827,928.2527,94.1682,false
MattMMIL,1,3,gaze,mushrooms,3,0,1449173420926,929.506,97.7617,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421027,929.0117,99.2172,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421126,929.6545,101.416,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421227,931.8247,97.3035,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421327,933.434,94.2818,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421426,934.5769,92.2757,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421528,936.8617,87.8218,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421628,938.5738,82.4625,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421729,938.2292,84.2694,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421829,939.0303,84.1151,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173421929,938.8462,85.7278,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422029,939.7181,92.277,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422129,940.9843,100.8434,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422230,941.9723,106.8553,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422330,942.3519,116.2793,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422430,938.1136,121.7788,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422531,933.6714,125.2905,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422631,928.2414,127.6492,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422730,924.4025,128.6129,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422831,917.7687,127.9903,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173422931,912.4352,125.3253,true
MattMMIL,1,3,gaze,mushrooms,3,0,1449173423031,907.9114,121.9794,true
