
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
MattMMIL,1,4,mouse,viruses,2,0,1449173648845,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173648945,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173649046,329,840,
MattMMIL,1,4,mouse,viruses,2,0,1449173649146,365,832,
MattMMIL,1,4,mouse,viruses,-1,0,1449173649245,510,816,
MattMMIL,1,4,mouse,viruses,-1,0,1449173649346,796,772,
MattMMIL,1,4,mouse,viruses,-1,0,1449173649445,865,757,
MattMMIL,1,4,mouse,viruses,-1,0,1449173649545,945,750,
MattMMIL,1,4,mouse,viruses,-1,0,1449173649645,958,763,
MattMMIL,1,4,mouse,viruses,5,1,1449173649747,946,821,
MattMMIL,1,4,mouse,viruses,5,0,1449173649847,945,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173649946,945,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650047,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650147,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650247,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650347,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650447,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650547,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650648,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650748,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650847,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173650947,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651048,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651148,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651247,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651348,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651448,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651548,943,826,
MattMMIL,1,4,mouse,viruses,5,0,1449173651648,957,824,
MattMMIL,1,4,mouse,viruses,-1,0,1449173651747,1081,829,
MattMMIL,1,4,mouse,viruses,-1,0,1449173651848,1203,824,
MattMMIL,1,4,mouse,viruses,-1,0,1449173651949,1334,825,
MattMMIL,1,4,mouse,viruses,-1,0,1449173652048,1392,834,
MattMMIL,1,4,mouse,viruses,-1,0,1449173652148,1472,856,
MattMMIL,1,4,mouse,viruses,-1,0,1449173652248,1531,872,
MattMMIL,1,4,mouse,viruses,8,1,1449173652349,1580,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652449,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652549,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652649,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652749,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652849,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173652950,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653049,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653150,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653250,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653349,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653450,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653550,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653649,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653750,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653850,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173653950,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173654050,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173654150,1590,879,
MattMMIL,1,4,mouse,viruses,8,0,1449173654251,1590,879,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654350,1578,789,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654451,1552,730,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654550,1504,638,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654651,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654751,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654850,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173654951,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655050,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655151,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655251,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655350,1431,539,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655451,1428,535,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655551,1330,469,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655652,967,365,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655752,877,358,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655852,704,352,
MattMMIL,1,4,mouse,viruses,-1,0,1449173655951,519,338,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656052,523,344,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656152,526,347,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656252,526,347,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656353,526,348,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656452,503,332,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656554,503,332,
MattMMIL,1,4,mouse,viruses,-1,0,1449173656653,483,317,
MattMMIL,1,4,mouse,viruses,0,1,1449173656754,332,170,
MattMMIL,1,4,mouse,viruses,0,0,1449173656853,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173656954,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173657054,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173657153,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173657254,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173657354,312,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173657454,319,153,
MattMMIL,1,4,mouse,viruses,0,0,1449173657554,332,167,
MattMMIL,1,4,mouse,viruses,0,0,1449173657654,341,177,
MattMMIL,1,4,mouse,viruses,0,0,1449173657753,341,177,
MattMMIL,1,4,mouse,viruses,-1,0,1449173657854,512,354,
MattMMIL,1,4,mouse,viruses,-1,0,1449173657953,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658054,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658153,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658254,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658354,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658454,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658554,522,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658654,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658754,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658854,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173658954,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659054,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659154,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659254,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659354,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659454,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659555,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659654,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659754,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659855,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173659954,524,369,
MattMMIL,1,4,mouse,viruses,-1,0,1449173660054,782,245,
MattMMIL,1,4,mouse,viruses,-1,0,1449173660154,902,208,
MattMMIL,1,4,mouse,viruses,-1,0,1449173660255,905,206,
MattMMIL,1,4,mouse,viruses,3,1,1449173660356,943,177,
MattMMIL,1,4,mouse,viruses,3,0,1449173660454,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173660555,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173660655,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173660755,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173660855,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173660955,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173661055,973,154,
MattMMIL,1,4,mouse,viruses,3,0,1449173661155,971,159,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661256,767,318,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661355,712,362,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661455,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661556,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661655,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661756,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661856,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173661955,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662056,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662156,706,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662256,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662356,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662456,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662556,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662656,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662756,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662857,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173662956,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663056,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663156,709,372,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663257,723,386,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663356,874,390,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663457,1149,352,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663557,1453,350,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663658,1485,353,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663758,1483,353,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663859,1481,353,
MattMMIL,1,4,mouse,viruses,-1,0,1449173663959,1482,352,
MattMMIL,1,4,mouse,viruses,-1,0,1449173664059,1578,229,
MattMMIL,1,4,mouse,viruses,6,1,1449173664160,1595,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664259,1595,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664359,1595,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664460,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664560,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664659,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664760,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664860,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173664960,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173665060,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173665160,1597,197,
MattMMIL,1,4,mouse,viruses,6,0,1449173665260,1597,197,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665360,1440,298,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665460,1407,315,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665559,1407,316,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665659,1407,316,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665760,1330,325,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665860,1204,333,
MattMMIL,1,4,mouse,viruses,-1,0,1449173665960,722,397,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666060,599,423,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666160,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666260,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666360,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666460,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666561,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666660,583,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666760,586,421,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666860,588,420,
MattMMIL,1,4,mouse,viruses,-1,0,1449173666960,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667060,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667160,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667260,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667361,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667460,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667560,599,417,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667661,543,426,
MattMMIL,1,4,mouse,viruses,-1,0,1449173667760,452,454,
MattMMIL,1,4,mouse,viruses,1,1,1449173667861,358,487,
MattMMIL,1,4,mouse,viruses,1,0,1449173667962,322,502,
MattMMIL,1,4,mouse,viruses,1,0,1449173668061,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668161,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668262,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668362,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668461,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668562,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668662,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668761,319,504,
MattMMIL,1,4,mouse,viruses,1,0,1449173668862,323,511,
MattMMIL,1,4,mouse,viruses,-1,0,1449173668962,491,566,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669062,583,603,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669163,591,655,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669263,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669363,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669464,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669563,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669665,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669764,591,662,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669863,596,655,
MattMMIL,1,4,mouse,viruses,-1,0,1449173669965,596,655,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670064,605,649,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670164,690,598,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670265,692,597,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670364,692,597,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670465,692,597,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670564,692,597,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670665,692,597,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670765,666,526,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670864,665,518,
MattMMIL,1,4,mouse,viruses,-1,0,1449173670965,665,518,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671065,665,518,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671164,665,518,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671265,677,496,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671364,685,396,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671465,678,371,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671565,678,371,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671665,678,371,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671765,670,375,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671865,546,365,
MattMMIL,1,4,mouse,viruses,-1,0,1449173671965,546,365,
MattMMIL,1,4,mouse,viruses,-1,0,1449173672065,590,350,
MattMMIL,1,4,mouse,viruses,-1,0,1449173672165,591,324,
MattMMIL,1,4,mouse,viruses,-1,0,1449173672265,583,311,
MattMMIL,1,4,mouse,viruses,-1,0,1449173672366,557,324,
MattMMIL,1,4,mouse,viruses,0,1,1449173672467,367,147,
MattMMIL,1,4,mouse,viruses,0,0,1449173672566,328,127,
MattMMIL,1,4,mouse,viruses,0,0,1449173672667,304,136,
