
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Tim+B,2,0,gaze,training,0,1,1449182798475,283.4502,209.2319,false
Tim+B,2,0,gaze,training,0,0,1449182798576,282.8058,211.8473,true
Tim+B,2,0,gaze,training,0,0,1449182798675,283.251,211.6175,true
Tim+B,2,0,gaze,training,0,0,1449182798776,284.8642,208.5391,true
Tim+B,2,0,gaze,training,0,0,1449182798876,287.6767,208.1049,true
Tim+B,2,0,gaze,training,0,0,1449182798976,292.836,213.0118,true
Tim+B,2,0,gaze,training,0,0,1449182799077,295.0632,215.1742,true
Tim+B,2,0,gaze,training,0,0,1449182799176,299.2437,220.3007,true
Tim+B,2,0,gaze,training,0,0,1449182799276,304.2401,227.4503,true
Tim+B,2,0,gaze,training,0,0,1449182799377,307.489,229.571,true
Tim+B,2,0,gaze,training,0,0,1449182799476,312.355,231.7642,true
Tim+B,2,0,gaze,training,-1,0,1449182799577,663.1591,355.7001,false
Tim+B,2,0,gaze,training,-1,0,1449182799676,664.8112,356.389,false
Tim+B,2,0,gaze,training,-1,0,1449182799776,0,0,false
Tim+B,2,0,gaze,training,-1,0,1449182799877,609.5696,539.1776,false
Tim+B,2,0,gaze,training,-1,0,1449182799977,646.4711,335.4003,false
Tim+B,2,0,gaze,training,-1,0,1449182800077,638.8793,299.184,false
Tim+B,2,0,gaze,training,0,1,1449182800177,411.2295,236.7038,false
Tim+B,2,0,gaze,training,0,0,1449182800277,334.5244,198.5083,false
Tim+B,2,0,gaze,training,0,0,1449182800378,338.5773,209.8336,false
Tim+B,2,0,gaze,training,0,0,1449182800478,338.4702,215.9805,true
Tim+B,2,0,gaze,training,-1,0,1449182800577,667.2413,233.9576,false
Tim+B,2,0,gaze,training,-1,0,1449182800678,667.589,230.5892,false
Tim+B,2,0,gaze,training,6,1,1449182800779,1513.0804,238.8688,false
Tim+B,2,0,gaze,training,6,0,1449182800879,1503.932,232.379,false
Tim+B,2,0,gaze,training,6,0,1449182800979,1598.6217,229.3468,false
Tim+B,2,0,gaze,training,6,0,1449182801079,1589.8403,229.5354,false
Tim+B,2,0,gaze,training,7,1,1449182801179,1644.8979,478.8228,false
Tim+B,2,0,gaze,training,7,0,1449182801280,1634.9268,489.6102,false
Tim+B,2,0,gaze,training,7,0,1449182801379,1633.0725,492.9237,true
Tim+B,2,0,gaze,training,7,0,1449182801480,1628.7891,493.2269,true
Tim+B,2,0,gaze,training,7,0,1449182801580,1625.845,492.8492,true
Tim+B,2,0,gaze,training,4,1,1449182801680,1034.4966,465.8748,false
Tim+B,2,0,gaze,training,1,1,1449182801779,314.646,498.5226,false
Tim+B,2,0,gaze,training,1,0,1449182801880,299.7866,526.6213,false
Tim+B,2,0,gaze,training,1,0,1449182801980,318.2328,502.0169,false
Tim+B,2,0,gaze,training,1,0,1449182802080,315.7051,502.6289,true
Tim+B,2,0,gaze,training,2,1,1449182802181,296.5471,740.7584,false
Tim+B,2,0,gaze,training,2,0,1449182802281,301.6352,769.6752,false
