
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,1,mouse,flags,-1,0,1449174979910,1004,251,
Heather+Cody,2,1,mouse,flags,-1,0,1449174980010,1013,337,
Heather+Cody,2,1,mouse,flags,-1,0,1449174980110,1004,407,
Heather+Cody,2,1,mouse,flags,4,1,1449174980211,973,493,
Heather+Cody,2,1,mouse,flags,4,0,1449174980312,961,529,
Heather+Cody,2,1,mouse,flags,4,0,1449174980412,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174980512,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174980611,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174980712,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174980811,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174980912,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174981012,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174981112,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174981212,961,532,
Heather+Cody,2,1,mouse,flags,4,0,1449174981312,957,568,
Heather+Cody,2,1,mouse,flags,-1,0,1449174981412,938,783,
Heather+Cody,2,1,mouse,flags,5,1,1449174981513,955,859,
Heather+Cody,2,1,mouse,flags,5,0,1449174981612,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174981712,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174981813,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174981912,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174982013,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174982113,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174982213,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174982313,966,889,
Heather+Cody,2,1,mouse,flags,5,0,1449174982413,966,889,
Heather+Cody,2,1,mouse,flags,-1,0,1449174982513,1059,875,
Heather+Cody,2,1,mouse,flags,-1,0,1449174982613,1428,899,
Heather+Cody,2,1,mouse,flags,-1,0,1449174982713,1428,899,
Heather+Cody,2,1,mouse,flags,8,1,1449174982813,1562,875,
Heather+Cody,2,1,mouse,flags,8,0,1449174982913,1591,859,
Heather+Cody,2,1,mouse,flags,8,0,1449174983013,1592,857,
Heather+Cody,2,1,mouse,flags,8,0,1449174983114,1598,856,
Heather+Cody,2,1,mouse,flags,8,0,1449174983214,1598,856,
Heather+Cody,2,1,mouse,flags,8,0,1449174983313,1598,856,
Heather+Cody,2,1,mouse,flags,8,0,1449174983414,1598,856,
Heather+Cody,2,1,mouse,flags,8,0,1449174983514,1598,856,
Heather+Cody,2,1,mouse,flags,8,0,1449174983614,1598,856,
Heather+Cody,2,1,mouse,flags,-1,0,1449174983713,1619,783,
Heather+Cody,2,1,mouse,flags,-1,0,1449174983814,1648,614,
Heather+Cody,2,1,mouse,flags,-1,0,1449174983914,1671,517,
Heather+Cody,2,1,mouse,flags,-1,0,1449174984015,1680,470,
Heather+Cody,2,1,mouse,flags,-1,0,1449174984115,1680,469,
Heather+Cody,2,1,mouse,flags,-1,0,1449174984215,1671,474,
Heather+Cody,2,1,mouse,flags,7,1,1449174984315,1619,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984415,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984514,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984615,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984715,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984816,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174984915,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174985016,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174985116,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174985216,1616,496,
Heather+Cody,2,1,mouse,flags,7,0,1449174985316,1606,482,
Heather+Cody,2,1,mouse,flags,-1,0,1449174985415,1579,365,
Heather+Cody,2,1,mouse,flags,6,1,1449174985516,1545,185,
Heather+Cody,2,1,mouse,flags,-1,0,1449174985615,1533,154,
Heather+Cody,2,1,mouse,flags,-1,0,1449174985715,1532,149,
Heather+Cody,2,1,mouse,flags,-1,0,1449174985816,1532,149,
Heather+Cody,2,1,mouse,flags,-1,0,1449174985915,1532,149,
Heather+Cody,2,1,mouse,flags,6,1,1449174986017,1556,189,
Heather+Cody,2,1,mouse,flags,6,0,1449174986117,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986217,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986316,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986417,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986517,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986618,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986717,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986818,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174986918,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987018,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987118,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987219,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987319,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987419,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987519,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987619,1559,190,
Heather+Cody,2,1,mouse,flags,6,0,1449174987719,1559,190,
Heather+Cody,2,1,mouse,flags,-1,0,1449174987819,1421,143,
Heather+Cody,2,1,mouse,flags,-1,0,1449174987919,1245,137,
Heather+Cody,2,1,mouse,flags,-1,0,1449174988018,723,113,
Heather+Cody,2,1,mouse,flags,0,1,1449174988119,308,119,
Heather+Cody,2,1,mouse,flags,0,0,1449174988221,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988319,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988419,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988519,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988619,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988720,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988820,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174988919,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989020,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989120,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989219,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989320,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989419,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989520,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989620,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989719,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989820,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174989919,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174990020,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174990119,300,118,
Heather+Cody,2,1,mouse,flags,0,0,1449174990220,300,118,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990319,400,126,
Heather+Cody,2,1,mouse,flags,-1,0,1449174990419,1682,90,
