
participant,condition,block,input,stimulus,region,triggered,timestamp,X,Y,Fixation
Heather+Cody,2,2,gaze,fish,8,1,1449175182438,1442.0759,754.6318,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182537,1364.7344,702.3891,false
Heather+Cody,2,2,gaze,fish,4,1,1449175182639,867.5148,454.574,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182738,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182840,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175182940,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183040,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183140,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183239,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183340,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183440,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183540,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183640,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183741,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183840,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175183941,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184041,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184140,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184241,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184341,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184441,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184541,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184641,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184741,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184844,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175184946,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185049,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185149,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185253,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185353,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185455,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185553,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185655,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185755,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185855,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175185955,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186056,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186159,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186259,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186358,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186459,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186560,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186661,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186762,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186862,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175186962,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187062,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187162,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187263,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187362,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187462,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187563,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187663,246.68,-37.0945,false
Heather+Cody,2,2,gaze,fish,0,1,1449175187764,301.0606,183.0298,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187864,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175187964,0,0,false
Heather+Cody,2,2,gaze,fish,-1,0,1449175188064,0,0,false
